name,lat,lon,score,factors_json
Сарытубек,53.2005831,67.9444312,0.0,"[{""name"": ""Высота 264 м"", ""impact"": -2.2}, {""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 1.83}, {""name"": ""Осадки 117% нормы"", ""impact"": 0.79}, {""name"": ""Река в 0.6 км"", ""impact"": -0.75}]"
Уялы,54.1629868,72.2976779,0.2,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.09}, {""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.05}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -1.05}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -0.94}]"
Аксары,54.2971934,72.2644614,0.3,"[{""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 2.19}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.11}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -1.25}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.01}]"
Ульгили,53.597446,72.0809125,45.0,"[{""name"": ""Превышение над рекой -16 м"", ""impact"": 2.6}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.58}, {""name"": ""Осадки 127% нормы"", ""impact"": 2.15}, {""name"": ""Высота 98 м"", ""impact"": 1.59}]"
Тугуржап,53.5150011,71.9287347,76.8,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.92}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 2.67}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.1}, {""name"": ""Высота 128 м"", ""impact"": 1.44}]"
Майское,53.8957917,72.2666072,0.3,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.25}, {""name"": ""Осадки 122% нормы"", ""impact"": 1.91}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -1.27}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.13}]"
Кызылту,53.718933,71.5046024,13.8,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.4}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 2.3}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.06}, {""name"": ""Высота 109 м"", ""impact"": 1.39}]"
Кулыколь,53.7199259,71.9975228,9.2,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.35}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 2.18}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.11}, {""name"": ""Высота 66 м"", ""impact"": 1.38}]"
Карашилик,53.7794565,72.0460653,11.1,"[{""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 2.41}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 2.18}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.14}, {""name"": ""Высота 64 м"", ""impact"": 1.36}]"
Киши Караой,54.1047789,71.3787102,75.4,"[{""name"": ""Превышение над рекой 1 м"", ""impact"": 3.19}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.72}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.1}, {""name"": ""Высота 86 м"", ""impact"": 1.66}]"
Байтус,53.989253,71.1807632,19.1,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.64}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 2.21}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.13}, {""name"": ""Высота 80 м"", ""impact"": 1.21}]"
Кенащы,54.0204148,71.0951686,6.9,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.53}, {""name"": ""Осадки 119% нормы"", ""impact"": 1.99}, {""name"": ""Высота 93 м"", ""impact"": 1.5}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -0.83}]"
Ащиколь,53.5948481,71.1249303,0.3,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.24}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.04}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.27}, {""name"": ""Снегозапас 192% нормы"", ""impact"": -1.1}]"
Безлесное,54.1278581,69.456017,73.7,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.92}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.8}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.1}, {""name"": ""Высота 134 м"", ""impact"": 1.42}]"
Каратомар,54.5032807,69.2173004,0.8,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.41}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.05}]"
Амангельды,54.3259971,69.4720244,61.5,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 3.02}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 2.84}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.13}, {""name"": ""Высота 137 м"", ""impact"": 1.02}]"
Степное,54.229668,69.52775,97.4,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 3.74}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.11}, {""name"": ""Высота 135 м"", ""impact"": 1.63}]"
Южное,54.1012926,69.6309163,13.9,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.91}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Высота 143 м"", ""impact"": 1.07}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -0.74}]"
Борки,54.6260838,69.7526908,2.3,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.57}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.07}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.06}]"
Барыколь,54.1755982,69.9659586,74.7,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 3.05}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 3.04}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.07}, {""name"": ""Высота 141 м"", ""impact"": 1.15}]"
Кучковка,54.1470035,69.7863578,65.1,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 3.04}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.96}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Высота 140 м"", ""impact"": 1.06}]"
Добровольское,54.4030707,69.5706224,34.2,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.81}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.64}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.11}, {""name"": ""Высота 140 м"", ""impact"": 1.1}]"
Новороссийское,54.3709461,69.9273991,60.2,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.9}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.61}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.16}, {""name"": ""Высота 134 м"", ""impact"": 1.29}]"
Талапкер,54.431638,68.3590364,21.3,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 3.11}, {""name"": ""Осадки 120% нормы"", ""impact"": 1.67}, {""name"": ""Высота 124 м"", ""impact"": 1.41}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.28}]"
Владимировка,54.4874042,68.1685352,1.7,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.6}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.04}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.06}]"
Поляковка,54.3841563,68.4238815,25.4,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 3.02}, {""name"": ""Высота 115 м"", ""impact"": 2.2}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.38}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.21}]"
Амангельдинское,54.355137,68.3443915,59.0,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 2.48}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.32}, {""name"": ""Высота 121 м"", ""impact"": 2.11}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.26}]"
Жаркайын,54.1861968,67.8326797,0.8,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.68}, {""name"": ""Река в 0.4 км"", ""impact"": -1.51}, {""name"": ""Высота 120 м"", ""impact"": 1.39}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.24}]"
Мектеп,54.0520573,67.6722836,2.9,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.31}, {""name"": ""Высота 128 м"", ""impact"": 1.82}, {""name"": ""Снегозапас 164% нормы"", ""impact"": -1.0}, {""name"": ""Население 171"", ""impact"": -0.86}]"
Новоандреевка,54.6872164,68.4011149,1.7,"[{""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 2.6}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.04}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.07}]"
Бексеит,54.6072476,68.0857944,0.8,"[{""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 2.39}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.01}]"
Луговое,54.3862681,68.5906505,15.7,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 3.02}, {""name"": ""Высота 116 м"", ""impact"": 2.14}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -0.93}, {""name"": ""Осадки 118% нормы"", ""impact"": 0.81}]"
Тонкошуровка,53.9038831,68.6848497,0.5,"[{""name"": ""Осадки 119% нормы"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.9}, {""name"": ""Снегозапас 182% нормы"", ""impact"": -1.19}, {""name"": ""Высота 168 м"", ""impact"": -1.01}]"
Ивано-Петровка,53.9233972,67.9904365,0.9,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.13}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.08}, {""name"": ""Высота 176 м"", ""impact"": -1.73}, {""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.64}]"
Лузинка,53.9194799,67.8829765,0.1,"[{""name"": ""Осадки 117% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.66}, {""name"": ""Высота 179 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 164% нормы"", ""impact"": -1.08}]"
Актас,53.8510077,68.2069015,0.1,"[{""name"": ""Высота 180 м"", ""impact"": -2.55}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.37}, {""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 1.54}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -0.94}]"
Карагай,53.8888116,68.2977962,0.1,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 1.71}, {""name"": ""Осадки 118% нормы"", ""impact"": 1.67}, {""name"": ""Высота 185 м"", ""impact"": -1.42}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -1.26}]"
Алабие,54.1109933,68.2352685,70.3,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 3.17}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.62}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -0.85}]"
Черуновка,54.0460356,67.9920673,1.0,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.45}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.91}]"
Тауагаш,54.3952761,67.8949713,1.0,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.46}, {""name"": ""Осадки 121% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 173% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.01}]"
Бирлик,54.2427105,68.1035614,17.9,"[{""name"": ""Высота 118 м"", ""impact"": 2.33}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.04}, {""name"": ""Снегозапас 173% нормы"", ""impact"": -1.56}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 0.92}]"
Мадениет,54.2982828,68.1356191,12.2,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 3.08}, {""name"": ""Осадки 120% нормы"", ""impact"": 1.67}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.3}, {""name"": ""Высота 130 м"", ""impact"": 1.3}]"
Сарыман,54.310565,67.8216075,3.6,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.64}, {""name"": ""Осадки 120% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.12}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.08}]"
Ульги,54.3670585,67.1712684,1.6,"[{""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 2.61}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 164% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.93}]"
Баймаганбета Изтолина,54.2579298,67.2894144,1.8,"[{""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 2.63}, {""name"": ""Осадки 121% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -1.09}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.96}]"
Архангелка,54.3835815,67.3846864,1.0,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.39}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -1.22}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.88}]"
Айтуар,54.3206785,67.2158145,0.8,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.39}, {""name"": ""Осадки 121% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.94}]"
Озерное,54.2726424,66.2366795,0.1,"[{""name"": ""Осадки 125% нормы"", ""impact"": 2.07}, {""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 1.45}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.21}, {""name"": ""Высота 171 м"", ""impact"": -1.07}]"
Сабит,54.4945581,66.6364574,1.6,"[{""name"": ""Осадки Nov–Mar 178 мм"", ""impact"": 2.61}, {""name"": ""Осадки 129% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.91}]"
Ольговка,54.3638081,66.6235828,1.6,"[{""name"": ""Осадки Nov–Mar 175 мм"", ""impact"": 2.61}, {""name"": ""Осадки 126% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.91}]"
Бауманское,54.2327534,66.2374734,2.4,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 2.59}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.35}, {""name"": ""Высота 162 м"", ""impact"": 0.8}]"
Октябрь,54.6526087,67.7450037,5.3,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 2.93}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.23}, {""name"": ""Высота 141 м"", ""impact"": 1.0}]"
Симаки,54.7320175,67.8026175,1.6,"[{""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 2.62}, {""name"": ""Осадки 127% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.02}]"
Новорыбинка,54.6625883,67.4094486,0.8,"[{""name"": ""Осадки Nov–Mar 178 мм"", ""impact"": 2.39}, {""name"": ""Осадки 130% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.99}]"
Миролюбово,54.6953399,67.4625349,11.8,"[{""name"": ""Осадки Nov–Mar 177 мм"", ""impact"": 2.37}, {""name"": ""Осадки 129% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.31}, {""name"": ""Высота 146 м"", ""impact"": 1.05}]"
Мирное,54.5739026,67.3085975,2.4,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 2.56}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.44}, {""name"": ""Высота 144 м"", ""impact"": 1.04}]"
Железное,54.7768806,67.3440456,1.0,"[{""name"": ""Осадки Nov–Mar 184 мм"", ""impact"": 2.43}, {""name"": ""Осадки 135% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -1.23}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.98}]"
Троицкое,54.4676933,67.6668548,1.2,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.42}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.29}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.98}]"
Малое Белое,54.9002536,69.2763519,1.9,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.72}, {""name"": ""Осадки 124% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 164% нормы"", ""impact"": -1.1}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.09}]"
Гончаровка,55.2013817,69.4533562,0.9,"[{""name"": ""Осадки Nov–Mar 182 мм"", ""impact"": 2.63}, {""name"": ""Высота 131 м"", ""impact"": 1.46}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.14}]"
Новогеоргиевка,55.0711684,69.8627042,1.4,"[{""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 2.6}, {""name"": ""Осадки 127% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.06}]"
Кондыбай,53.7484063,72.5124692,0.1,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.03}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.0}, {""name"": ""Снегозапас 181% нормы"", ""impact"": -1.05}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -1.03}]"
Кобенсай,53.7464014,72.7824497,1.3,"[{""name"": ""Превышение над рекой 3 м"", ""impact"": 2.48}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.04}, {""name"": ""Высота 76 м"", ""impact"": 1.83}, {""name"": ""Река в 0.2 км"", ""impact"": -1.33}]"
Кузексай,53.8505015,72.6961898,9.6,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.99}, {""name"": ""Осадки 122% нормы"", ""impact"": 1.64}, {""name"": ""Высота 57 м"", ""impact"": 1.45}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.27}]"
Жас Улан,53.4194052,72.7573012,0.3,"[{""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 2.27}, {""name"": ""Осадки 130% нормы"", ""impact"": 2.11}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.21}, {""name"": ""Снегозапас 192% нормы"", ""impact"": -1.0}]"
Каратерек,53.9206425,73.5117101,88.5,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 3.34}, {""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.39}, {""name"": ""Высота 128 м"", ""impact"": 2.34}, {""name"": ""Река в 2.7 км"", ""impact"": 2.26}]"
Жаскайрат,53.0771667,73.5541105,11.8,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 3.03}, {""name"": ""Осадки 134% нормы"", ""impact"": 1.64}, {""name"": ""Высота 79 м"", ""impact"": 1.45}, {""name"": ""Снегозапас 201% нормы"", ""impact"": -1.25}]"
Тлеусай,53.7318571,73.2736587,0.2,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.28}, {""name"": ""Высота 88 м"", ""impact"": 1.84}, {""name"": ""Снегозапас 181% нормы"", ""impact"": -1.46}, {""name"": ""Снегозапас 94 мм"", ""impact"": -0.94}]"
Суатколь,54.1412345,66.9830417,1.7,"[{""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 2.61}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.12}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.94}]"
Жаркен,54.0364451,67.0563389,1.3,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.59}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.0}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.73}]"
Интымак,53.9418918,67.0826911,3.3,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.77}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.06}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.61}]"
Дмитриевка,53.8988767,67.004671,0.1,"[{""name"": ""Осадки 115% нормы"", ""impact"": 1.93}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.62}, {""name"": ""Высота 167 м"", ""impact"": -1.12}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.86}]"
Акжан,53.8024377,66.6982555,4.7,"[{""name"": ""Осадки 115% нормы"", ""impact"": 2.29}, {""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.8}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.71}, {""name"": ""Высота 175 м"", ""impact"": -1.1}]"
Ракитное,53.9301611,66.8209458,0.1,"[{""name"": ""Осадки 116% нормы"", ""impact"": 2.12}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.0}, {""name"": ""Высота 168 м"", ""impact"": -0.92}]"
Северное,53.9985845,66.5322507,0.5,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.12}, {""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 1.86}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 119 мм"", ""impact"": 0.86}]"
Докучаево,53.911973,66.4887856,0.2,"[{""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.6}, {""name"": ""Высота 172 м"", ""impact"": -1.07}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.85}]"
Аймак,53.4569335,70.1337146,0.1,"[{""name"": ""Осадки 131% нормы"", ""impact"": 2.09}, {""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 1.4}, {""name"": ""Снегозапас 213% нормы"", ""impact"": -1.06}, {""name"": ""Высота 236 м"", ""impact"": -0.82}]"
Талдыколь,53.5002747,70.7162904,0.1,"[{""name"": ""Осадки 134% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.6}, {""name"": ""Снегозапас 215% нормы"", ""impact"": -0.98}, {""name"": ""Высота 177 м"", ""impact"": -0.94}]"
Золоторунное,53.5743399,70.7659435,4.0,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.99}, {""name"": ""Осадки 130% нормы"", ""impact"": 1.67}, {""name"": ""Снегозапас 201% нормы"", ""impact"": -1.22}, {""name"": ""Высота 163 м"", ""impact"": 0.85}]"
Красный Яр,55.3697588,69.3669891,16.4,"[{""name"": ""Осадки Nov–Mar 191 мм"", ""impact"": 2.98}, {""name"": ""Высота 96 м"", ""impact"": 2.37}, {""name"": ""Снегозапас 179% нормы"", ""impact"": -1.45}, {""name"": ""Осадки 139% нормы"", ""impact"": 0.78}]"
Кустовое,55.1987611,69.3896699,27.0,"[{""name"": ""Осадки Nov–Mar 183 мм"", ""impact"": 2.47}, {""name"": ""Высота 102 м"", ""impact"": 2.38}, {""name"": ""Река в 1.8 км"", ""impact"": 2.02}, {""name"": ""Снегозапас 177% нормы"", ""impact"": -1.47}]"
Красноярка,55.2399127,69.4346237,10.2,"[{""name"": ""Осадки Nov–Mar 183 мм"", ""impact"": 2.46}, {""name"": ""Высота 99 м"", ""impact"": 2.44}, {""name"": ""Снегозапас 177% нормы"", ""impact"": -1.59}, {""name"": ""Осадки 134% нормы"", ""impact"": 0.8}]"
Желяково,55.2908588,69.3978667,1.8,"[{""name"": ""Осадки Nov–Mar 187 мм"", ""impact"": 2.83}, {""name"": ""Высота 96 м"", ""impact"": 1.93}, {""name"": ""Снегозапас 179% нормы"", ""impact"": -1.32}, {""name"": ""Река в 0.4 км"", ""impact"": -1.24}]"
Есперли,54.1121254,66.7873907,2.8,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.61}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.12}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.08}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.01}]"
Сумное,55.3315612,69.0555095,1.7,"[{""name"": ""Осадки Nov–Mar 189 мм"", ""impact"": 2.11}, {""name"": ""Осадки 139% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.18}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.12}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,1.7,"[{""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 2.59}, {""name"": ""Осадки 126% нормы"", ""impact"": 2.04}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.12}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.06}]"
Орёл,54.9648539,68.3253908,1.4,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 2.57}, {""name"": ""Осадки 134% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 177% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.05}]"
Токаревка,54.7259833,68.2347107,1.4,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.58}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.03}]"
Минкесер,54.5993676,67.9434871,0.8,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.33}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.27}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.98}]"
